Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TIL,MIF,CD74,TIL,0.5664739884393064,1.157928861736239,0.1276657523060415,0.8554913294797688,1.7712712882303283,0.1766133845773924,2.051006146606626,0.02254748060938904
TIL,LGALS9,CD44,TIL,0.2196531791907514,0.4185834767301125,0.1165558440190037,0.6936416184971098,1.474409052655517,0.1808244605666337,0.6171632673828977,0.02107614762062505
TIL,SPP1,CD44,TIL,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.6936416184971098,1.474409052655517,0.1808244605666337,0.6296984171396619,0.01772336929494473
TIL,GRN,TNFRSF1B,TIL,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.5375722543352601,1.074358074599465,0.3319649356624952,0.4610393285123282,0.017198683389302208
TIL,LRPAP1,SORL1,TIL,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.2485549132947977,0.4845694663863822,0.1754248911823094,0.2623772952724989,0.01714792229806366
TIL,COL1A1,CD44,TIL,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.6936416184971098,1.474409052655517,0.1808244605666337,0.8485432201179232,0.0168536957687087
TIL,COL1A2,CD44,TIL,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.6936416184971098,1.474409052655517,0.1808244605666337,0.7093956086165732,0.01565247152981855
TIL,LGALS1,ITGB1,TIL,0.6705202312138728,1.3630631693529942,0.1262821981881821,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.211605477326805,0.01401360361162649
TIL,HLA-B,CANX,TIL,1.0,2.1466349511735814,0.1755924746626864,0.2485549132947977,0.479310904056842,0.06677279825182039,1.028905539127024,0.011724800885189441
TIL,SPP1,ITGB1,TIL,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3796294168276811,0.01087669134561999
TIL,COL1A1,ITGB1,TIL,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5115654717216853,0.0103429795914433
TIL,COL1A2,ITGB1,TIL,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4276768590629908,0.009605797791196549
TIL,HLA-A,APLP2,TIL,0.9884393063583816,2.1132772951936616,0.1723569412108382,0.2023121387283237,0.3990032457641545,0.05480956830699984,0.8432044999819641,0.009446809542480993
TIL,SLPI,PLSCR1,TIL,0.2138728323699422,0.4071995974598347,0.09955298155221882,0.2196531791907514,0.4218945044131781,0.07569426783952751,0.1717952723675626,0.007535590049837193
TIL,TIMP1,CD63,TIL,0.4104046242774567,0.8299530920413403,0.07897083514983427,0.4682080924855491,0.9283528920465404,0.08713513064336524,0.7704893532595467,0.0068811340377964705
