Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
TIL,HLA-A,LILRB2,TAM,1.0,1.9285729284561368,0.1602058111477736,0.2698145025295109,0.4536436801557135,0.6085804821355318,0.8748849207135234,0.09749812978922602
TIL,C1QB,CD33,TAM,0.4423076923076923,0.8453562788960366,0.1790588472332907,0.2900505902192243,0.4652512802412094,0.5093166669533846,0.3933030910163259,0.0911976552613749
TIL,C1QA,CD33,TAM,0.3942307692307692,0.7107643211225848,0.1633907109730539,0.2900505902192243,0.4652512802412094,0.5093166669533846,0.3306840103520566,0.08321761232393964
TIL,APOE,SORL1,TAM,0.8269230769230769,1.5812359289192155,0.2028578456102259,0.5227655986509275,0.8912822075229382,0.3564128360442143,1.4093274493417018,0.07230114006775996
TIL,APOE,SCARB1,TAM,0.8269230769230769,1.5812359289192155,0.2028578456102259,0.2225969645868466,0.3575895638509162,0.3526636558951821,0.5654334661676206,0.07154058945992266
TIL,PTDSS1,SCARB1,TAM,0.2019230769230769,0.3810896939072643,0.1732794540278897,0.2225969645868466,0.3575895638509162,0.3526636558951821,0.1362736974323778,0.06110936574899671
TIL,LGALS9,HAVCR2,TAM,0.2884615384615384,0.5196996240390115,0.1244278156555947,0.6661045531197302,1.116647323252401,0.4455297613948115,0.5803211940784412,0.055436295019914685
TIL,APOE,LRP1,TAM,0.8269230769230769,1.5812359289192155,0.2028578456102259,0.418212478920742,0.6945433988483685,0.2339307110006463,1.0982369764527091,0.04745468005565946
TIL,C1QB,LRP1,TAM,0.4423076923076923,0.8453562788960366,0.1790588472332907,0.418212478920742,0.6945433988483685,0.2339307110006463,0.5871366231822626,0.0418873634442398
TIL,C1QA,CD93,TAM,0.3942307692307692,0.7107643211225848,0.1633907109730539,0.2445193929173693,0.4204743772295742,0.2364041704390626,0.2988581852810199,0.03862624548503345
TIL,LGALS1,CD69,TAM,0.8461538461538461,1.620293488909472,0.1463259234076031,0.3237774030354131,0.5505190882836701,0.2638475283445065,0.8920024942664097,0.03860773322382365
TIL,LRPAP1,SORL1,TAM,0.3365384615384616,0.6113380546488596,0.1080666210825967,0.5227655986509275,0.8912822075229382,0.3564128360442143,0.5448747308902142,0.03851633090176377
TIL,COL1A1,CD36,TAM,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.2141652613827993,0.3842647382760553,0.3104809785677664,0.2860400387480129,0.033651568582721836
TIL,SLPI,PLSCR1,TAM,0.3173076923076923,0.5970857653186109,0.1357515249725315,0.8212478920741991,1.40185391479853,0.2463873566772409,0.8370270175823711,0.03344745940288649
TIL,LRPAP1,SORT1,TAM,0.3365384615384616,0.6113380546488596,0.1080666210825967,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.2615697887279942,0.03277703220734705
TIL,SERPINE2,LRP1,TAM,0.2019230769230769,0.3936347560493796,0.1262206720332475,0.418212478920742,0.6945433988483685,0.2339307110006463,0.2733964213713845,0.029526891551716988
TIL,SPP1,ITGAV,TAM,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.3748715745132832,0.0256400098148779
TIL,COL1A1,CD93,TAM,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.2445193929173693,0.4204743772295742,0.2364041704390626,0.3129938690052023,0.02562273280466107
TIL,PSAP,LRP1,TAM,0.5865384615384616,1.1056374538299227,0.1088976067301358,0.418212478920742,0.6945433988483685,0.2339307110006463,0.7679131950770909,0.02547449456864943
TIL,LRPAP1,LRP1,TAM,0.3365384615384616,0.6113380546488596,0.1080666210825967,0.418212478920742,0.6945433988483685,0.2339307110006463,0.4246008103211686,0.025280101505289268
TIL,GRN,SORT1,TAM,0.3557692307692308,0.647677889534678,0.07567442710938517,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.2771183103049037,0.02295235207493965
TIL,SPP1,CD44,TAM,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.8465430016863407,1.445896736385788,0.1819816097235407,0.7959632395500871,0.022782358085296432
TIL,LGALS9,CD44,TAM,0.2884615384615384,0.5196996240390115,0.1244278156555947,0.8465430016863407,1.445896736385788,0.1819816097235407,0.7514319902989277,0.02264357418738909
TIL,GRN,TNFRSF1B,TAM,0.3557692307692308,0.647677889534678,0.07567442710938517,0.5902192242833052,1.000009088561844,0.2956175177156677,0.6476837759952317,0.022370686296631682
TIL,PTDSS1,JMJD6,TAM,0.2019230769230769,0.3810896939072643,0.1732794540278897,0.2512647554806071,0.4124513357986928,0.1260580395064514,0.1571809533111661,0.02184326826150405
TIL,TNFSF10,TNFRSF10B,TAM,0.2884615384615384,0.5359332618155728,0.1275348313264516,0.2360876897133221,0.3871326586211892,0.1707544898210772,0.2074772684901885,0.02177714505756538
TIL,COL1A2,CD93,TAM,0.2884615384615384,0.5229337652916644,0.09102525315713544,0.2445193929173693,0.4204743772295742,0.2364041704390626,0.2198802492933289,0.021518749461618258
TIL,COL1A1,CD44,TAM,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.8465430016863407,1.445896736385788,0.1819816097235407,1.07630057433034,0.01972412818542188
TIL,SPP1,ITGB1,TAM,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.6374367622259697,1.072474393807762,0.1346870065887084,0.5903949924968741,0.01686152583330898
TIL,COL1A2,CD44,TAM,0.2884615384615384,0.5229337652916644,0.09102525315713544,0.8465430016863407,1.445896736385788,0.1819816097235407,0.7561082245811491,0.01656492209502831
TIL,COL1A1,ITGB1,TAM,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.6374367622259697,1.072474393807762,0.1346870065887084,0.7983314277997589,0.01459808926243825
TIL,SERPINA1,LRP1,TAM,0.2019230769230769,0.3692286895934421,0.0598832548625246,0.418212478920742,0.6945433988483685,0.2339307110006463,0.2564453490225585,0.01400853238702329
TIL,COL1A1,ITGA5,TAM,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.2209106239460371,0.3696206565514932,0.123292439102689,0.2751392370696825,0.01336308584614187
TIL,GRN,TNFRSF1A,TAM,0.3557692307692308,0.647677889534678,0.07567442710938517,0.5109612141652614,0.8497245634802993,0.1643878379554566,0.5503478119606958,0.01243995546102962
TIL,COL1A2,ITGB1,TAM,0.2884615384615384,0.5229337652916644,0.09102525315713544,0.6374367622259697,1.072474393807762,0.1346870065887084,0.5608330729327882,0.01225991887171395
TIL,LGALS3BP,ITGB1,TAM,0.2980769230769231,0.5512684792569382,0.07905756719695686,0.6374367622259697,1.072474393807762,0.1346870065887084,0.5912213281164116,0.010648027073943793
