Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,TGFB1,ENG,Endo,0.1971522453450164,0.3356539905075404,-0.012028254418102095,0.13209200438116098,0.23722463311840825,0.01401086328439993,0.6919424364541779,-0.0018869350107462847
Endo,APOE,LDLR,Endo,0.06922234392113913,0.15082694891716586,-0.05637701355925619,0.0683461117196057,0.11208178023331516,0.0844074995144834,0.14965188824191716,-0.0020868190179014587
Endo,YBX1,NOTCH1,Endo,0.13231106243154434,0.2699595889768007,0.031768460305776805,0.008324205914567395,-0.012943558932484556,-0.1484755032523964,0.13332705906780995,-0.002828938709166992
Endo,TIMP1,CD63,Endo,0.005914567360350453,-0.0285169943714676,0.006526287015011206,0.047973713033954035,0.09283571096077936,-0.02649512458934961,0.10772956660686894,-0.0029658931105267586
Endo,COL1A2,CD44,Endo,-0.11763417305585983,-0.22021245441519174,-0.07151310068461239,0.1112814895947426,0.17901062130510692,0.014741051149871606,0.020344504155798804,-0.00317772438967835
Endo,GRN,SORT1,Endo,0.17415115005476456,0.34079717623212397,0.001993064990245097,0.013362541073384498,-0.0031642371948203962,-0.022819757020881515,0.0962992196593166,-0.003485037781778902
Endo,FN1,PLAUR,Endo,0.366922234392114,0.620048788740773,0.02134814100328819,-0.0639649507119387,-0.09429799906746006,-0.03283055624071926,0.27811143096867674,-0.003994910138485009
Endo,LGALS3BP,ITGB1,Endo,0.17765607886089813,0.33511332027588797,0.010944769419943476,-0.10383351588170864,-0.2252321788485689,-0.06256110554823749,0.3044033521054458,-0.00422388991062325
Endo,PDGFD,PDGFRB,Endo,-0.028477546549835808,-0.028721664167036587,0.0001613809075277084,-0.0043811610076671115,0.04708894287697096,-0.008759385124273794,0.009115699551276502,-0.0045727732708222
Endo,ARF1,INSR,Endo,0.14370208105147864,0.2976775190433216,0.00018086940135958465,-0.061993428258488525,-0.1593606596765289,-0.0383621806439805,0.15558618804837,-0.006287121666184503
Endo,EFNA1,EPHA2,Endo,-0.056955093099671505,-0.07029324957317007,0.002720691497946848,0.04972617743702082,0.1328505945840584,-0.015107232228993794,0.093443352001909,-0.007013902440215311
Endo,FN1,ITGB1,Endo,0.366922234392114,0.620048788740773,0.02134814100328819,-0.10383351588170864,-0.2252321788485689,-0.06256110554823749,0.531699052306982,-0.00805915474782171
Endo,MFGE8,PDGFRB,Endo,0.1299014238773274,0.22267699763453966,-0.0365353859040797,-0.0043811610076671115,0.04708894287697096,-0.008759385124273794,0.11570630652550434,-0.01027484151136978
Endo,APP,NCSTN,Endo,0.023658269441402036,0.036758164597180835,-0.026283602801243974,0.037677984665936415,0.07348150330908071,-0.025642534051032503,0.12130854672959453,-0.010828534217219438
Endo,FN1,ITGAV,Endo,0.366922234392114,0.620048788740773,0.02134814100328819,-0.0941949616648412,-0.21836747471555784,-0.08115825427355701,0.12866306030730512,-0.011242507295560988
Endo,COL1A2,ITGA2,Endo,-0.11763417305585983,-0.22021245441519174,-0.07151310068461239,0.1285870755750274,0.23575580918381106,0.033087761951058996,0.10468230737140792,-0.012716095147083814
Endo,FN1,ITGA5,Endo,0.366922234392114,0.620048788740773,0.02134814100328819,-0.05016429353778751,-0.122538522085484,-0.12748875815868693,0.5510685224256551,-0.015278301665468341
Endo,AGRN,DAG1,Endo,0.033296823658269414,0.08660279046734731,-0.029989202097245867,0.019715224534501585,0.001255951204987893,-0.025018403634260444,0.034399539205697105,-0.015389597797971529
Endo,COL1A1,CD36,Endo,0.009419496166484076,0.034281753945936355,0.007094555288568698,-0.015991237677984604,-0.011677183034914164,-0.16458051271327562,0.0074421842761834825,-0.017934817143698958
Endo,GRN,TNFRSF1A,Endo,0.17415115005476456,0.34079717623212397,0.001993064990245097,-0.10514786418400879,-0.1555219176568584,-0.11147109913110724,0.11740045950947198,-0.01871383138350984
Endo,TGFB1,ITGAV,Endo,0.1971522453450164,0.3356539905075404,-0.012028254418102095,-0.0941949616648412,-0.21836747471555784,-0.08115825427355701,0.0030197853272229125,-0.01941515436510487
Endo,FSTL1,DIP2A,Endo,0.0341730558598029,0.06673205540756078,-0.015032864794552847,0.0013143483023000946,-0.0011323590164137312,-0.050598083840112607,0.019371071480133784,-0.02051190154876089
Endo,TGFB1,TGFBR2,Endo,0.1971522453450164,0.3356539905075404,-0.012028254418102095,-0.0015334063526833974,-0.032363297159402116,-0.08290823954293752,0.3644306695508579,-0.0211745568249838
Endo,TGFB1,ACVRL1,Endo,0.1971522453450164,0.3356539905075404,-0.012028254418102095,-0.056955093099671505,-0.08085170598999969,-0.06630592776113342,0.22487982557481326,-0.021778608012439304
Endo,ANXA1,DYSF,Endo,0.05279299014238781,0.08924932258077801,0.006060182971169115,0.032639649507119395,0.08387793965626343,-0.2027695009506597,0.1558025003094622,-0.0236211537944782
Endo,SERPINF1,PLXDC1,Endo,0.032639649507119395,0.06007979671115194,-0.051613153406882085,0.03789704271631977,0.08833512016479944,-0.07941518072086451,0.0721610537548695,-0.027076653294036582
Endo,TGM2,ITGB1,Endo,0.1671412924424973,0.2610716349656872,-0.15133484752760792,-0.10383351588170864,-0.2252321788485689,-0.06256110554823749,0.0970067065128779,-0.046538712571395184
Endo,THBS1,CD36,Endo,0.008543263964950698,0.058741582119650186,-0.0281218974677801,-0.015991237677984604,-0.011677183034914164,-0.16458051271327562,0.02351920337269525,-0.04868698172213645
Endo,JAG1,NOTCH3,Endo,0.008543263964950698,0.04574759126128825,-0.06434556116363344,0.062431544359255076,0.1470643249428062,-0.0806281302854398,0.10872813409225918,-0.04879935930706657
Endo,COL4A1,ITGA1,Endo,0.005476451259583959,0.022844456188154227,-0.04510805316690469,-0.014676889375684565,-0.010875705147457504,-0.07263386184036719,0.002802024869671849,-0.056384342484130524
Endo,SEMA3F,NRP1,Endo,0.008543263964950698,0.04488614282014691,0.009016167949976062,0.07031763417305581,0.09238553478409528,-0.07925593396723958,0.10298794500971188,-0.06424320898432517
Endo,JAG2,NOTCH3,Endo,-0.015991237677984604,0.0065337809255736614,-0.05405099530581625,0.062431544359255076,0.1470643249428062,-0.0806281302854398,0.08023390080388401,-0.07417374761811979
Endo,JAG1,NOTCH1,Endo,0.008543263964950698,0.04574759126128825,-0.06434556116363344,0.008324205914567395,-0.012943558932484556,-0.1484755032523964,0.018082521902217208,-0.08031721775955561
Endo,SEMA3F,NRP2,Endo,0.008543263964950698,0.04488614282014691,0.009016167949976062,-0.021905805038335224,-0.022379079318028183,-0.10062949812762563,0.010931777639740623,-0.0835911429811288
Endo,DLL4,NOTCH3,Endo,-0.07601314348302302,-0.13636202042503254,-0.04573850062403429,0.062431544359255076,0.1470643249428062,-0.0806281302854398,0.03009789788760137,-0.0927580355450736
Endo,MFNG,NOTCH1,Endo,0.031982475355969264,0.06686031879799631,-0.09787961253956118,0.008324205914567395,-0.012943558932484556,-0.1484755032523964,0.03174878546325621,-0.10781994743978454
Endo,PGF,NRP1,Endo,-0.039649507119386584,-0.024412812790582383,-0.2031152087811716,0.07031763417305581,0.09238553478409528,-0.07925593396723958,0.03373204294892407,-0.1130673793352471
Endo,ANGPT2,TIE1,Endo,0.1117196056955092,0.20815232670300976,-0.15170645429039376,-0.007886089813800679,-0.04280381468658612,-0.058357662660815324,0.20222413427188726,-0.17996477669792
Endo,VEGFC,FLT4,Endo,-0.010733844468784198,-0.0649905729345368,-0.29408257056814835,0.11062431544359247,0.15775897466037025,-0.03613879781339757,0.02938575368282278,-0.30997501829429536
