Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
CAF,FN1,NT5E,ETC,0.9096728307254623,1.6526678933078158,0.3423201711017919,0.2117572692793932,0.2885665976399651,0.3469718097320815,0.4769047510006453,0.1187754492749845
CAF,APOE,LRP5,ETC,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.3726295828065739,0.5306434170140916,0.5823634983648781,0.4214270180307286,0.1152787366002916
CAF,SEMA4A,PLXNB1,ETC,0.2012802275960171,0.3360906740362787,0.18358860585390305,0.2797092288242731,0.4003783981618074,0.5467520819388303,0.1345634457077674,0.1003774524708688
CAF,LAMA2,RPSA,ETC,0.2126600284495021,0.3573647171915633,0.8806433361841391,0.9203539823008848,1.4642238695987808,0.1135127062131126,0.5232619490643049,0.09996420829880552
CAF,COL18A1,GPC1,ETC,0.4971550497866287,0.8594820017631247,0.3328402355928763,0.2231352718078382,0.31566135023201697,0.2742263119879348,0.2713052491766648,0.09127355028782984
CAF,APP,GPC1,ETC,0.7446657183499289,1.2883846777408932,0.2443775686569105,0.2231352718078382,0.31566135023201697,0.2742263119879348,0.4066932469939323,0.06701475938536293
CAF,GPC3,CD81,ETC,0.2638691322901849,0.4419388173154877,0.6934906527655721,0.3220606826801517,0.4692052122505212,0.0892422597284795,0.2073599965802577,0.06188867295337797
CAF,SEMA4A,PLXNB2,ETC,0.2012802275960171,0.3360906740362787,0.18358860585390305,0.5145385587863464,0.7685220390265349,0.3301598790167434,0.2582930901081634,0.06061359189757719
CAF,APOE,SORL1,ETC,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.5483777754375463,0.05869194207508272
CAF,LRPAP1,SORL1,ETC,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.5849556412964171,0.05557061509295038
CAF,LRPAP1,SORT1,ETC,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.2454499913172973,0.04226507878966858
CAF,TGFB1,TGFBR3,ETC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.2243994943109987,0.3197336809731754,0.24984382223222,0.1796170065028203,0.03929362719738879
CAF,VEGFA,GPC1,ETC,0.2610241820768137,0.4593490007692395,0.1419133743676831,0.2231352718078382,0.31566135023201697,0.2742263119879348,0.1449987258105459,0.03891638127461287
CAF,GRN,SORT1,ETC,0.6337126600284495,1.073633753988716,0.1611074265583709,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.3110688298112209,0.03633084156117284
CAF,CXCL12,CXCR4,ETC,0.2880512091038407,0.5013615540336648,0.5218527554016733,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.1661392520733831,0.02742470850391464
CAF,BSG,SLC16A1,ETC,0.7866287339971549,1.359784654950414,0.1502884981155723,0.2041719342604298,0.2848983475041513,0.1796640461689452,0.3874004011568754,0.02700143966409761
CAF,GNAI2,IGF1R,ETC,0.4274537695590327,0.7088958676344296,0.08505869671515294,0.2041719342604298,0.2873160819276567,0.287333671722445,0.20367718318343106,0.024440227639090758
CAF,CXCL14,CXCR4,ETC,0.5668563300142248,1.0208896840268258,0.4639233811217106,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.3382984738041171,0.024380370446871483
CAF,MIF,CXCR4,ETC,0.7844950213371266,1.3583796305244682,0.1331490636377557,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.4501345865700341,0.006997326774722099
CAF,TFF2,CXCR4,ETC,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.1557052147928185,0.0058903415450598075
CAF,TFF3,CXCR4,ETC,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.2231352718078382,0.3313761311307635,0.05255257966934691,0.15049414109528,0.005483710058607921
