Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,TGFB1,VASN,CAF,0.1971522453450164,0.3356539905075404,-0.012028254418102095,0.015401265059994007,0.004455137009748422,-0.1560899930135181,0.1704313732987527,-0.038865540642131886
Endo,MFGE8,PDGFRB,CAF,0.1299014238773274,0.22267699763453966,-0.0365353859040797,0.06886706211747917,0.06712939629657687,-0.06882660156698239,0.2862416039087262,-0.04019689650030631
Endo,TGM2,ITGB1,CAF,0.1671412924424973,0.2610716349656872,-0.15133484752760792,0.007807215679201063,-0.014477408089263122,-0.0401971003797518,0.3910927286890411,-0.04504483066465513
Endo,MFNG,NOTCH2,CAF,0.031982475355969264,0.06686031879799631,-0.09787961253956118,-0.004650714722002486,-0.032932435469685606,-0.06108646916873841,0.011799533081605,-0.04862702422661558
Endo,SEMA3F,NRP2,CAF,0.008543263964950698,0.04488614282014691,0.009016167949976062,0.053170643721227706,0.03798335930070379,-0.0595249442619615,0.04491674125146927,-0.0489535983783633
Endo,ANGPTL2,ITGB1,CAF,0.008543263964950698,0.022105235912391552,-0.13235316467849828,0.007807215679201063,-0.014477408089263122,-0.0401971003797518,0.02546799910944919,-0.04926363267223212
Endo,PGF,NRP1,CAF,-0.039649507119386584,-0.024412812790582383,-0.2031152087811716,0.0789494180969989,0.14658301736131185,-0.013582548156808094,0.077409706677181,-0.05047658964589091
Endo,APP,GPC1,CAF,0.023658269441402036,0.036758164597180835,-0.026283602801243974,0.07426590855985671,0.07160841315823208,-0.17230425111003078,0.12863343256681992,-0.05645931242941575
Endo,JAG1,NOTCH3,CAF,0.008543263964950698,0.04574759126128825,-0.06434556116363344,0.09433838510131554,0.16210096800339455,-0.10762934877850933,0.12182889641810525,-0.0620427720312402
Endo,PGF,NRP2,CAF,-0.039649507119386584,-0.024412812790582383,-0.2031152087811716,0.053170643721227706,0.03798335930070379,-0.0595249442619615,0.012468457559224209,-0.06906113584511273
Endo,JAG2,NOTCH3,CAF,-0.015991237677984604,0.0065337809255736614,-0.05405099530581625,0.09433838510131554,0.16210096800339455,-0.10762934877850933,0.08872077733188091,-0.0964104568307306
Endo,COL18A1,GPC1,CAF,0.010514786418400868,0.019164134270291955,-0.09132575762186107,0.07426590855985671,0.07160841315823208,-0.17230425111003078,0.0958072450483235,-0.1075920276074957
Endo,MMRN2,CD248,CAF,-0.10514786418400879,-0.19267322027602896,-0.1073204087709907,0.10088709974952959,0.14835814985541418,-0.047650360236321854,0.033773059814266204,-0.110535378413549
Endo,DLL4,NOTCH3,CAF,-0.07601314348302302,-0.13636202042503254,-0.04573850062403429,0.09433838510131554,0.16210096800339455,-0.10762934877850933,0.027262011957360718,-0.12161867877403715
