Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,FN1,PLAUR,TAM,0.366922234392114,0.620048788740773,0.02134814100328819,0.01090920552867547,-0.17182797740059508,-0.0758671380348192,0.8694810116585672,-0.008252945475853826
Endo,NID1,ITGAV,TAM,0.03964950711938664,0.02463488305139661,-0.07380713639409175,0.07798458653133922,0.08128337995882495,0.011733015638220018,0.08531974553085675,-0.008307249210064802
Endo,FN1,CD44,TAM,0.366922234392114,0.620048788740773,0.02134814100328819,-0.0805598020519771,-0.341840706083693,-0.07096860451875972,0.6010755587714751,-0.008820034656650384
Endo,FN1,ITGA5,TAM,0.366922234392114,0.620048788740773,0.02134814100328819,-0.027687506895084396,-0.1089804806901189,-0.0714199604773889,0.13499163610399426,-0.010153742388462549
Endo,CALR,LRP1,TAM,0.1082146768893757,0.22818279714707115,-0.011003931213012323,-0.011694063135332833,-0.11426007344051292,-0.05609092378888361,0.003157889126258917,-0.012035742050394198
Endo,SERPINF1,PLXDC2,TAM,0.032639649507119395,0.06007979671115194,-0.051613153406882085,0.086441506044034,0.05556225476579701,0.0599652819772778,0.0964851566812287,-0.012486174647836384
Endo,THBS1,ITGB1,TAM,0.008543263964950698,0.058741582119650186,-0.0281218974677801,0.0056610612913902125,-0.10449796781478504,-0.042006553277333575,0.0005164877676262503,-0.013202883186448985
Endo,APOE,SORL1,TAM,0.06922234392113913,0.15082694891716586,-0.05637701355925619,0.09472821547335741,0.09136459230151106,0.012927320697768585,0.19162819522633834,-0.01807627190247457
Endo,APP,NCSTN,TAM,0.023658269441402036,0.036758164597180835,-0.026283602801243974,0.043687254731997915,0.0460307387198452,-0.059037366914705985,0.08482325327284758,-0.02111220263335081
Endo,APOE,LRP1,TAM,0.06922234392113913,0.15082694891716586,-0.05637701355925619,-0.011694063135332833,-0.11426007344051292,-0.05609092378888361,0.03322332246285187,-0.02194091732683817
Endo,TGM2,ITGB1,TAM,0.1671412924424973,0.2610716349656872,-0.15133484752760792,0.0056610612913902125,-0.10449796781478504,-0.042006553277333575,0.18310467879233605,-0.03668191224382317
Endo,CCL2,CCR1,TAM,0.0985761226725082,0.1840333116247861,-0.0017245391841849145,0.1059400167058045,0.12622800949791185,-0.19558403091468213,0.16110746657411704,-0.040439117437331
Endo,SEMA3F,NRP2,TAM,0.008543263964950698,0.04488614282014691,0.009016167949976062,0.09025547272698609,0.0956787886696442,-0.052307072653355685,0.08623803127431456,-0.04241828309802609
Endo,PLAT,LRP1,TAM,0.08105147864184009,0.10219849077117203,-0.1130597465693643,-0.011694063135332833,-0.11426007344051292,-0.05609092378888361,0.006775663657475617,-0.043066169426194255
Endo,PGF,NRP2,TAM,-0.039649507119386584,-0.024412812790582383,-0.2031152087811716,0.09025547272698609,0.0956787886696442,-0.052307072653355685,0.0460411801873245,-0.07418796000710717
Endo,SERPINE1,LRP1,TAM,0.10624315443592547,0.14559505793150995,-0.23231909293181105,-0.011694063135332833,-0.11426007344051292,-0.05609092378888361,0.00446771346336705,-0.08348529867459951
