Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,ADAM17,ITGB1,DC,0.009200438116100773,0.03672304748939259,0.05281442435506212,0.23035714285714282,0.425805372047825,0.07759469713235374,0.33120388272504525,0.02334022644331706
Endo,COL1A2,CD44,DC,0.11763417305585983,0.22021245441519174,0.07151310068461239,0.08973214285714282,0.1432865025370258,0.04140694474673129,0.4334005952250436,0.02036750620487642
Endo,COL1A2,ITGB1,DC,0.11763417305585983,0.22021245441519174,0.07151310068461239,0.23035714285714282,0.425805372047825,0.07759469713235374,0.5258602342962156,0.02036689834572541
Endo,THBS1,ITGB1,DC,-0.008543263964950698,-0.058741582119650186,0.0281218974677801,0.23035714285714282,0.425805372047825,0.07759469713235374,0.2218785449135947,0.01935923337713193
Endo,TIMP2,ITGB1,DC,-0.009857612267250793,-0.026987929076854437,0.0364853190177358,0.23035714285714282,0.425805372047825,0.07759469713235374,0.3923705253564048,0.01846555897572677
Endo,SPP1,ITGB1,DC,0.07623220153340626,0.10821342904456133,0.0462325048177194,0.23035714285714282,0.425805372047825,0.07759469713235374,0.3529506624594629,0.01704089985247916
Endo,PLAU,PLAUR,DC,0.03395399780941949,0.04783109560073395,0.0482606598588094,0.02946428571428572,0.011377559983423824,0.03643098069347148,0.06656295907503418,0.01647643495011215
Endo,SPP1,CD44,DC,0.07623220153340626,0.10821342904456133,0.0462325048177194,0.08973214285714282,0.1432865025370258,0.04140694474673129,0.24478861611908265,0.015234624706276512
Endo,MDK,ITGB1,DC,0.075355969331873,0.06991507966678734,0.013624895648770341,0.23035714285714282,0.425805372047825,0.07759469713235374,0.3978603015962229,0.0150018150880559
Endo,MYL9,CD69,DC,0.0751369112814897,0.09728552824537227,0.06344081258982348,0.025892857142857217,0.002057624119492285,-0.012307269568551105,0.059121202815789586,0.014815462859642753
Endo,LAMB2,RPSA,DC,0.11171960569550943,0.23543414913120544,0.12750973385250547,0.008482142857142771,0.008966677445757966,-0.017964935181155994,0.4560099828955222,0.013714000059592715
Endo,FN1,ITGB1,DC,-0.366922234392114,-0.620048788740773,-0.02134814100328819,0.23035714285714282,0.425805372047825,0.07759469713235374,0.02261457809599865,0.01239773163862225
Endo,SERPINF1,PLXDC2,DC,-0.032639649507119395,-0.06007979671115194,0.051613153406882085,0.07276785714285722,0.11313682499150307,0.023418039093659082,0.03629420960618773,0.011909494597646541
Endo,JAG1,CD46,DC,-0.008543263964950698,-0.04574759126128825,0.06434556116363344,0.06562499999999999,0.08330232851595709,0.013136020111247995,0.02749299488951651,0.01178431774786032
Endo,APP,CD74,DC,-0.023658269441402036,-0.036758164597180835,0.026283602801243974,0.028124999999999956,0.062264024268091626,0.023177154051366892,0.02643189401655777,0.01119042448652461
Endo,LGALS1,ITGB1,DC,-0.06615553121577222,-0.09360736812388937,-0.011185679441422595,0.23035714285714282,0.425805372047825,0.07759469713235374,0.5975154724910436,0.00969687314304338
Endo,GRN,TNFRSF1A,DC,-0.17415115005476456,-0.34079717623212397,-0.001993064990245097,0.06116071428571429,0.10517041540174876,0.05669236993762256,0.0004074949035048903,0.009551969755026077
Endo,COL1A1,ITGB1,DC,-0.009419496166484076,-0.034281753945936355,-0.007094555288568698,0.23035714285714282,0.425805372047825,0.07759469713235374,0.3586220145811686,0.009362710905036872
Endo,HLA-A,APLP2,DC,-0.012048192771084376,0.002536157070307521,0.012001540120733012,0.1816964285714286,0.28590671202909523,0.0525804840804884,0.4755497385417585,0.008873311599356117
Endo,CLEC11A,ITGB1,DC,-0.00766703176341732,-0.028461601612727705,-0.027068964239714888,0.23035714285714282,0.425805372047825,0.07759469713235374,0.12608973639631588,0.00824233288465828
Endo,HLA-B,CANX,DC,0.018181818181818188,0.0726308373801452,-0.016132807750306594,0.19107142857142856,0.3397771838554854,0.06132879446110673,0.6340393543921967,0.005470350228520781
Endo,VIM,CD44,DC,0.0,0.03390781816026545,-0.008150763851481613,0.08973214285714282,0.1432865025370258,0.04140694474673129,0.2879417495126728,0.004528244454153292
Endo,COL1A1,CD44,DC,-0.009419496166484076,-0.034281753945936355,-0.007094555288568698,0.08973214285714282,0.1432865025370258,0.04140694474673129,0.08075655634813605,0.0040538630518559245
Endo,LGALS1,PTPRC,DC,-0.06615553121577222,-0.09360736812388937,-0.011185679441422595,0.07723214285714286,0.09962390434762124,0.0017298984401087625,0.06197113039093227,-0.002557429908823572
Endo,ICAM2,ITGB2,DC,0.05651697699890468,0.07844173176284963,-0.174872454939911,0.2683035714285714,0.5141350292691811,0.11549096006288788,0.6052368620525758,-0.010856749562472791
Endo,TFF3,CXCR4,DC,0.2214676889375684,0.3447751928203357,-0.048051256421058515,0.022321428571428603,0.04964098793451988,-0.016404542401726313,0.4562350522529327,-0.013141436680963868
