Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,HLA-B,LILRB2,TAM,0.9818181818181818,1.616982038898087,0.1385549218573878,0.2698145025295109,0.4536436801557135,0.6085804821355318,0.7335336828714173,0.08432182114621999
Endo,HLA-A,LILRB2,TAM,1.0,1.6557050581179666,0.137538782144786,0.2698145025295109,0.4536436801557135,0.6085804821355318,0.751100135817064,0.08370341835000772
Endo,MFNG,NOTCH2,TAM,0.3090909090909091,0.4929520935598887,0.3405138488953927,0.239460370994941,0.3953529297161988,0.2284026055711222,0.1948900543986358,0.07777425032075908
Endo,LGALS9,HAVCR2,TAM,0.4363636363636363,0.6368245865321417,0.1524701742944181,0.6661045531197302,1.116647323252401,0.4455297613948115,0.7111084699324329,0.0679300003732174
Endo,JAG1,NOTCH2,TAM,0.4181818181818182,0.6185761484562838,0.2874109187255799,0.239460370994941,0.3953529297161988,0.2284026055711222,0.2445558925447542,0.06564540270651248
Endo,THBS1,CD36,TAM,0.4181818181818182,0.6566704817342305,0.1960152492949721,0.2141652613827993,0.3842647382760553,0.3104809785677664,0.2523353107972153,0.060859006415307615
Endo,SEMA4C,PLXNB2,TAM,0.3454545454545455,0.5121505920471812,0.3812746443159097,0.2344013490725126,0.389224787246368,0.1493048901407741,0.1993417052276655,0.0569261688830496
Endo,GRN,SORT1,TAM,0.9090909090909092,1.479486758587026,0.1728626446587998,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.6330197113146376,0.05242992160454552
Endo,MYL9,CD69,TAM,0.5272727272727272,0.8150763630883957,0.1864410391705756,0.3237774030354131,0.5505190882836701,0.2638475283445065,0.4487150962889933,0.049192007367137684
Endo,LRPAP1,SORT1,TAM,0.5818181818181818,0.914506709262208,0.1616579391317232,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.3912848626271839,0.04903149024566986
Endo,PLTP,ABCA1,TAM,0.2727272727272727,0.3924973508544283,0.1235749320734622,0.5059021922428331,0.8671493155450408,0.3786774562875687,0.3403538091466592,0.04679504093848777
Endo,COL5A1,SDC3,TAM,0.2181818181818182,0.318492057580598,0.1724181585225704,0.2175379426644182,0.3571955722435119,0.2519469824597523,0.1137639527625152,0.04344023476102884
Endo,MDK,SDC3,TAM,0.4909090909090909,0.7729891780329344,0.1674265390343357,0.2175379426644182,0.3571955722435119,0.2519469824597523,0.2761083117855159,0.04218261129338082
Endo,COL1A1,CD36,TAM,0.5636363636363636,0.9213516548507108,0.1341527067475994,0.2141652613827993,0.3842647382760553,0.3104809785677664,0.3540429525114189,0.04165186366850927
Endo,APP,TNFRSF21,TAM,0.9272727272727272,1.501348598290651,0.2515162309345622,0.2124789207419899,0.3463580313056682,0.1563454342734757,0.5200041448074745,0.03932341435229193
Endo,LGALS1,CD69,TAM,0.9818181818181818,1.6193296002628583,0.1462388762786457,0.3237774030354131,0.5505190882836701,0.2638475283445065,0.8914718551674686,0.03858476605399876
Endo,MDK,NOTCH2,TAM,0.4909090909090909,0.7729891780329344,0.1674265390343357,0.239460370994941,0.3953529297161988,0.2284026055711222,0.30560353617423697,0.03824065775719745
Endo,C1QB,CD33,TAM,0.2181818181818182,0.3394055801981218,0.07189107533948527,0.2900505902192243,0.4652512802412094,0.5093166669533846,0.1579088807081866,0.03661532287560131
Endo,APOE,SCARB1,TAM,0.4909090909090909,0.7768771265695348,0.0996661012550329,0.2225969645868466,0.3575895638509162,0.3526636558951821,0.277803152855753,0.03514861163741929
Endo,TNFSF10,TNFRSF10B,TAM,0.5272727272727272,0.8522504259219305,0.2028081144835777,0.2360876897133221,0.3871326586211892,0.1707544898210772,0.3299339731981978,0.03463039612021794
Endo,PLAU,IGF2R,TAM,0.3636363636363636,0.5313817380362477,0.1514605820056402,0.2040472175379427,0.3306451669227427,0.2228329551011376,0.1756988034726922,0.033750409069655
Endo,LGALS9,CD44,TAM,0.4363636363636363,0.6368245865321417,0.1524701742944181,0.8465430016863407,1.445896736385788,0.1819816097235407,0.9207825913170524,0.02774676775292701
Endo,SERPINE2,LRP1,TAM,0.2363636363636364,0.3555294256690514,0.1140020344898427,0.418212478920742,0.6945433988483685,0.2339307110006463,0.2469306156947913,0.0266685769837291
Endo,SLPI,PLSCR1,TAM,0.2363636363636364,0.3445231172104506,0.07832968271258685,0.8212478920741991,1.40185391479853,0.2463873566772409,0.4829710806000631,0.01929944347292125
Endo,C1QB,LRP1,TAM,0.2181818181818182,0.3394055801981218,0.07189107533948527,0.418212478920742,0.6945433988483685,0.2339307110006463,0.235731905258906,0.01681753036876682
