Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
CAF,HLA-A,LILRB2,TAM,0.930835734870317,1.6143356861050058,0.13410224432854906,0.2698145025295109,0.4536436801557135,0.6085804821355318,0.7323331816513735,0.08161200850892522
CAF,COL1A1,CD36,TAM,0.9740634005763688,1.7490833148741238,0.2546739453737101,0.2141652613827993,0.3842647382760553,0.3104809785677664,0.6721110422131203,0.0790714157753434
CAF,HLA-F,LILRB2,TAM,0.3631123919308357,0.571573813959951,0.1109754579473284,0.2698145025295109,0.4536436801557135,0.6085804821355318,0.2592908484454293,0.06753749770279656
CAF,MDK,SDC3,TAM,0.7060518731988472,1.194655607728109,0.258757896519162,0.2175379426644182,0.3571955722435119,0.2519469824597523,0.4267256934363623,0.06519327121563573
CAF,MDK,NOTCH2,TAM,0.7060518731988472,1.194655607728109,0.258757896519162,0.239460370994941,0.3953529297161988,0.2284026055711222,0.4723105945171938,0.059100977777079414
CAF,C1QA,CD33,TAM,0.3198847262247839,0.4827827845896521,0.110982248370412,0.2900505902192243,0.4652512802412094,0.5093166669533846,0.2246153086087516,0.05652510883101095
CAF,PGF,NRP1,TAM,0.3631123919308357,0.6092866389911289,0.3873179302290258,0.2799325463743676,0.4602525466758415,0.1442986424866354,0.2804257272512312,0.055889451542781785
CAF,C1QB,CD33,TAM,0.3256484149855908,0.4854853032266642,0.1028329012448986,0.2900505902192243,0.4652512802412094,0.5093166669533846,0.2258726588644972,0.05237451051519832
CAF,PLAU,IGF2R,TAM,0.5043227665706052,0.8212178280261556,0.2340730237473172,0.2040472175379427,0.3306451669227427,0.2228329551011376,0.2715317058276404,0.05215918359107344
CAF,APOE,SCARB1,TAM,0.6887608069164265,1.1349261512027442,0.1456004570532727,0.2225969645868466,0.3575895638509162,0.3526636558951821,0.4058377474115882,0.05134798948441662
CAF,LRPAP1,SORT1,TAM,0.5792507204610949,0.9401694330062996,0.166194355312118,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.4022650284730392,0.05040740315717917
CAF,JAG1,NOTCH2,TAM,0.2795389048991355,0.4507648881210037,0.2094402620395359,0.239460370994941,0.3953529297161988,0.2284026055711222,0.1782112191318334,0.04783670156132858
CAF,S100A9,TLR4,TAM,0.2017291066282421,0.2993113553372837,0.08391430923396574,0.2006745362563238,0.3348318838376452,0.5372678302514005,0.1002189849615815,0.04508445884917783
CAF,LGALS1,CD69,TAM,0.9942363112391932,1.788208516290015,0.1614900412687492,0.3237774030354131,0.5505190882836701,0.2638475283445065,0.9844429220490736,0.04260874824101183
CAF,GRN,SORT1,TAM,0.6887608069164265,1.120155009199393,0.1308784659235053,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.4792744486799244,0.03969595467914325
CAF,LGALS9,HAVCR2,TAM,0.2219020172910663,0.3420700742977467,0.08189929370204928,0.6661045531197302,1.116647323252401,0.4455297613948115,0.3819716328293287,0.036488572781477616
CAF,APP,TNFRSF21,TAM,0.7319884726224783,1.207762147442009,0.20233261185037504,0.2124789207419899,0.3463580313056682,0.1563454342734757,0.4183181196735203,0.03163378006743349
CAF,C1QA,CD93,TAM,0.3198847262247839,0.4827827845896521,0.110982248370412,0.2445193929173693,0.4204743772295742,0.2364041704390626,0.2029977906874936,0.02623666635946926
CAF,C1QB,LRP1,TAM,0.3256484149855908,0.4854853032266642,0.1028329012448986,0.418212478920742,0.6945433988483685,0.2339307110006463,0.3371906125939781,0.02405577370247837
CAF,TNFSF10,TNFRSF10B,TAM,0.2680115273775216,0.4103050239348245,0.09763936248825487,0.2360876897133221,0.3871326586211892,0.1707544898210772,0.1588424747615193,0.01667235952813719
CAF,LGALS9,CD44,TAM,0.2219020172910663,0.3420700742977467,0.08189929370204928,0.8465430016863407,1.445896736385788,0.1819816097235407,0.4945980040423559,0.014904165303119969
CAF,SERPINA1,LRP1,TAM,0.2334293948126801,0.3864118014941591,0.06267009320494843,0.418212478920742,0.6945433988483685,0.2339307110006463,0.2683797659648743,0.01466045946191036
